mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__reg_lambda,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,mean_validation_rmse,std_validation_rmse
0.16449365615844727,0.017857460597637966,0.00575098991394043,0.003291758186774099,1.0,0.05,5,300,5,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__n_estimators': 300, 'model__reg_lambda': 5, 'model__subsample': 0.7}",-3.0066220576456972,-2.9903333785720903,-3.0534224525188987,-3.0055835034947553,-3.116017024571649,-3.034395683360618,0.04597186962250391,184,-0.8795081208247639,-0.9196603174375972,-0.8970051606149629,-0.8792327788885188,-0.8498906979032127,-0.8850594151338111,0.02298490158962189,3.034395683360618,0.04597186962250391
0.11275558471679688,0.011892120508998528,0.004751873016357422,0.0026305293006369623,1.0,0.1,5,200,5,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__n_estimators': 200, 'model__reg_lambda': 5, 'model__subsample': 0.7}",-3.070063763504243,-3.0186477386059147,-3.023435363495735,-2.9820385634283855,-3.078971331601472,-3.0346313521271506,0.035688421207788826,185,-0.6474552610843854,-0.6790225317094639,-0.6527414147818686,-0.6358954325489176,-0.6180076587150866,-0.6466244597679445,0.02010858405041544,3.0346313521271506,0.035688421207788826
0.07633404731750489,0.010050721523556374,0.0030623435974121093,0.00018552707451573714,0.7,0.1,5,200,1,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__n_estimators': 200, 'model__reg_lambda': 1, 'model__subsample': 1.0}",-2.9898860710338266,-3.06290007762444,-3.0059300665081694,-2.998300923736718,-3.116281665400387,-3.034659760860708,0.0481906515144033,186,-0.6229819702804292,-0.6677572527114479,-0.6852744227486949,-0.6492987156665457,-0.624503112084329,-0.6499630946982894,0.02424935107228086,3.034659760860708,0.0481906515144033
0.2672106266021729,0.0739174685954815,0.005647611618041992,0.0030350576319653085,0.7,0.1,7,300,1,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 300, 'model__reg_lambda': 1, 'model__subsample': 0.7}",-2.9240679319487968,-3.024826447267179,-3.0273284065904686,-3.0828070077976295,-3.1178677988459067,-3.035379518489996,0.065757342025773,187,-0.022426003333262296,-0.027145779175727476,-0.020831640360786816,-0.02360713613614529,-0.021679866041018056,-0.023138085009387986,0.0022015799454334012,3.035379518489996,0.065757342025773
0.22162222862243652,0.013207170509406462,0.005985450744628906,0.002825280022048362,0.7,0.1,7,300,5,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 300, 'model__reg_lambda': 5, 'model__subsample': 1.0}",-3.0025210555947557,-3.0279282815390656,-3.034487867844518,-3.014374112320274,-3.113752319481699,-3.0386127273560626,0.03915928850883893,188,-0.127557641438943,-0.14953760767290022,-0.1414660433489366,-0.14482707159253558,-0.12092867616908672,-0.13686340804448044,0.010823608429086017,3.0386127273560626,0.03915928850883893
0.1557568073272705,0.01653281468170539,0.004555320739746094,0.0012363927823814368,0.7,0.1,7,200,5,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 200, 'model__reg_lambda': 5, 'model__subsample': 0.7}",-3.007642017292608,-2.9851414575170296,-3.067800373606728,-3.054599232380801,-3.0840063225626633,-3.039837880671966,0.037360198337633536,189,-0.24374420405727779,-0.25830858271266305,-0.25731392098037265,-0.22884339502781825,-0.22886349216372176,-0.2434147189883707,0.012955193839759,3.039837880671966,0.037360198337633536
0.3361838340759277,0.02171299382696464,0.004598474502563477,0.0017321459477222766,1.0,0.05,7,300,5,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__n_estimators': 300, 'model__reg_lambda': 5, 'model__subsample': 0.7}",-3.0387020706321035,-3.0276888180859753,-3.048965855802043,-2.9828257829665588,-3.1171999630467724,-3.0430764981066907,0.04339363450054626,190,-0.35325550037981396,-0.3438283348598194,-0.3489503183627933,-0.33068017562714624,-0.33418052912639384,-0.3421789716711934,0.008572729049535913,3.0430764981066907,0.04339363450054626
0.19350090026855468,0.021854964094585625,0.006069850921630859,0.00211326450934672,1.0,0.05,7,200,1,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__n_estimators': 200, 'model__reg_lambda': 1, 'model__subsample': 1.0}",-2.9656354116599357,-3.063667519656193,-3.092660385255444,-3.031772797950936,-3.06528034148965,-3.043803291202432,0.04358398114090139,191,-0.5187013120574656,-0.5256090347749884,-0.6078095301571804,-0.572519521443032,-0.568674325617397,-0.5586627448100128,0.0328545655079977,3.043803291202432,0.04358398114090139
0.2134082794189453,0.02828208776399764,0.004752302169799804,0.001677390497192099,1.0,0.1,7,200,5,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 200, 'model__reg_lambda': 5, 'model__subsample': 0.7}",-3.036960716925951,-3.005034384813426,-3.0330010124688913,-3.0368301637446766,-3.1189440300469697,-3.046154061599983,0.03829794429078634,192,-0.19936533352813565,-0.19580502072656752,-0.183257765940875,-0.16871860666668595,-0.16819202789463733,-0.18306775095138028,0.013077235357920122,3.046154061599983,0.03829794429078634
0.2344785213470459,0.01856805400316326,0.005211162567138672,0.0014911923329182506,0.7,0.1,7,300,5,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 300, 'model__reg_lambda': 5, 'model__subsample': 0.7}",-3.0164449128797273,-2.992996195208486,-3.0801774949769296,-3.0619152241523717,-3.0947509670568505,-3.049256958854873,0.038543274131418975,193,-0.08199883114316134,-0.0937946959455606,-0.08571648018764473,-0.07640338709962441,-0.08536620873148139,-0.08465592062149449,0.005662348351024676,3.049256958854873,0.038543274131418975
0.26343817710876466,0.029423173075400447,0.00468740463256836,0.0011315418063132519,1.0,0.1,7,300,5,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 300, 'model__reg_lambda': 5, 'model__subsample': 0.7}",-3.049715063196222,-3.005097051885234,-3.0389819906611772,-3.0474086704476697,-3.125290460318976,-3.0532986473018555,0.03939217054682762,194,-0.06287304983534879,-0.06013834825282372,-0.05763373850656716,-0.04956861902446961,-0.05372116260989382,-0.05678698364582062,0.004700912392667876,3.0532986473018555,0.03939217054682762
0.1860652446746826,0.055293075421907034,0.006973552703857422,0.003111057684576148,1.0,0.05,5,300,1,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__n_estimators': 300, 'model__reg_lambda': 1, 'model__subsample': 0.7}",-3.0857371743865323,-2.9682868238779423,-3.0423793251238087,-3.0256385983962035,-3.1592604796060653,-3.05626048027811,0.06379282984151474,195,-0.6823056253547667,-0.7230518258215445,-0.6992018065989642,-0.682176452113009,-0.6981772917932696,-0.6969826003363109,0.014970586503759575,3.05626048027811,0.06379282984151474
0.32665581703186036,0.014469917468802315,0.008252620697021484,0.003700355161006215,1.0,0.05,7,300,1,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__n_estimators': 300, 'model__reg_lambda': 1, 'model__subsample': 0.7}",-3.0137041024446054,-3.047523445492593,-3.083188960269662,-3.025746568007427,-3.1269463433600913,-3.0594218839148755,0.04120713972782264,196,-0.18468720914931364,-0.19470892364067557,-0.1788690672444532,-0.17077737076456975,-0.18948614434550712,-0.18370574302890386,0.008318443853881141,3.0594218839148755,0.04120713972782264
0.15656838417053223,0.014866980569120948,0.004138660430908203,0.0019785115955373,1.0,0.1,5,300,5,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__n_estimators': 300, 'model__reg_lambda': 5, 'model__subsample': 1.0}",-2.999126089417652,-3.0720205187601497,-3.053988278443426,-3.0082063791495934,-3.1718787703571056,-3.0610440072255853,0.061774194157273914,197,-0.4673126762567588,-0.49909350993915824,-0.5326353071661196,-0.5646562139962035,-0.4847990129575912,-0.5096993440631662,0.03485815764110543,3.0610440072255853,0.061774194157273914
0.17485418319702148,0.026340946882812945,0.004324960708618164,0.0014575371007238761,1.0,0.1,7,200,5,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 200, 'model__reg_lambda': 5, 'model__subsample': 1.0}",-2.9766925957154164,-3.069568365048206,-3.04542259545857,-3.0651898217265416,-3.1507414372135623,-3.061522963032459,0.0556660103413928,198,-0.2693218474440395,-0.24058059649711114,-0.2780605007386548,-0.3493057140702848,-0.31690292389551517,-0.29083431652912106,0.03807852332609819,3.061522963032459,0.0556660103413928
0.19613428115844728,0.04145004441353158,0.005717611312866211,0.0028526361986808586,1.0,0.1,7,200,1,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 200, 'model__reg_lambda': 1, 'model__subsample': 0.7}",-3.090919802335936,-3.022266605556998,-3.0938721109495764,-3.0562410771769732,-3.051473936498284,-3.062954706503553,0.02672203188336917,199,-0.08114710307857907,-0.08382745551254979,-0.0759746815483787,-0.07152541747876726,-0.07066234594738659,-0.07662740071313229,0.005182791760759142,3.062954706503553,0.02672203188336917
0.2720521926879883,0.04092446534814662,0.0052150249481201175,0.0014550610180663656,1.0,0.1,7,300,1,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 300, 'model__reg_lambda': 1, 'model__subsample': 0.7}",-3.0982161649321878,-3.0276783823634768,-3.0983408658869656,-3.0609675293933254,-3.054020810455755,-3.067844750606342,0.02721826771152971,200,-0.01635630167844457,-0.019020887097232392,-0.016462282151508786,-0.012541516509906444,-0.013829421526315321,-0.015642081792681502,0.0022582473856472738,3.067844750606342,0.02721826771152971
0.10307817459106446,0.01580650893539634,0.003120231628417969,0.0001923101107284478,1.0,0.1,5,200,1,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__n_estimators': 200, 'model__reg_lambda': 1, 'model__subsample': 1.0}",-3.014866887775434,-3.0730569312394866,-3.128162086449595,-3.0090753706557893,-3.145099642900777,-3.0740521838042163,0.056038378008250095,201,-0.5810492783856764,-0.5882020214716955,-0.6305039784545533,-0.6080972341694569,-0.6351574951215991,-0.6086020015205963,0.0217276660607271,3.0740521838042163,0.056038378008250095
0.06898384094238282,0.0066093708255857775,0.0055828094482421875,0.0028458080882806072,1.0,0.1,3,300,1,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 3, 'model__n_estimators': 300, 'model__reg_lambda': 1, 'model__subsample': 0.7}",-3.103816314987039,-3.01920630981512,-3.0715131271898333,-3.0520221293021836,-3.126882100692124,-3.07468799639726,0.037880660867164316,202,-1.2158538191117019,-1.2415501647578806,-1.240667688277263,-1.2237533707768944,-1.227694321470536,-1.2299038728788552,0.00991575151821163,3.07468799639726,0.037880660867164316
0.15734782218933105,0.026019355137124178,0.009106159210205078,0.0032483873955609396,1.0,0.1,5,300,5,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__n_estimators': 300, 'model__reg_lambda': 5, 'model__subsample': 0.7}",-3.119639795382053,-3.0369601341347505,-3.07172145835017,-3.0246190644971414,-3.12215801936722,-3.075019694346267,0.04052803246049166,203,-0.3540555225791559,-0.36906418491656273,-0.3515072411649177,-0.35133909235826694,-0.3353548535321098,-0.3522641789102026,0.010703299851681796,3.075019694346267,0.04052803246049166
0.10208916664123535,0.01632795262605908,0.004416179656982422,0.0025394865074064746,0.7,0.1,5,300,1,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__n_estimators': 300, 'model__reg_lambda': 1, 'model__subsample': 1.0}",-3.0207192119027853,-3.113848014013665,-3.044244652496053,-3.0272034979910987,-3.170772271379843,-3.075357529556689,0.05806489125447636,204,-0.34969096147333206,-0.37978548710382,-0.36492652720826035,-0.3826805273448825,-0.33975342528778263,-0.3633673856836156,0.01667120944695825,3.075357529556689,0.05806489125447636
0.07480645179748535,0.0076638470400445064,0.004544782638549805,0.002562105321739923,0.7,0.1,5,200,1,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__n_estimators': 200, 'model__reg_lambda': 1, 'model__subsample': 0.7}",-3.1066545686965825,-3.0193642887038163,-3.0650974597435208,-3.0637193020198934,-3.1255365305830614,-3.076074429949375,0.037069738240350876,205,-0.5348756781436247,-0.5397765938226571,-0.5448744572497389,-0.5384639385107679,-0.5367915318998597,-0.5389564399253297,0.0033845999051120646,3.076074429949375,0.037069738240350876
0.08234634399414062,0.007746747734487705,0.003754138946533203,0.0011350981103285377,0.7,0.1,5,200,5,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__n_estimators': 200, 'model__reg_lambda': 5, 'model__subsample': 0.7}",-3.079625449494411,-3.0231854293284393,-3.04594542918076,-3.070429766310033,-3.162449686892717,-3.076327152241272,0.04734942599578442,206,-0.747730192738499,-0.7623180943523954,-0.7461972452713225,-0.7279164040468685,-0.7210813060681478,-0.7410486484954466,0.014796560527097637,3.076327152241272,0.04734942599578442
0.30193405151367186,0.02198979056099438,0.004621648788452148,0.0010486485177744367,1.0,0.05,7,300,1,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__n_estimators': 300, 'model__reg_lambda': 1, 'model__subsample': 1.0}",-2.9941848379417406,-3.0931044332988438,-3.132489926282862,-3.0539613826559724,-3.109634929056826,-3.0766751018472487,0.0485636169310121,207,-0.24134008672808602,-0.23076742071521303,-0.29364144814050885,-0.28907718018184936,-0.2611337439568579,-0.26319197594450305,0.02502122026793765,3.0766751018472487,0.0485636169310121
0.19780893325805665,0.017574577890490706,0.004970932006835937,0.001076729204276731,1.0,0.1,7,200,1,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 200, 'model__reg_lambda': 1, 'model__subsample': 1.0}",-3.0121754120581756,-3.0526648480386354,-3.0698524339631006,-3.0567918360479815,-3.2021633478291993,-3.078729575587418,0.06466032925159551,208,-0.12250476704149763,-0.10064699681403927,-0.12255277223709281,-0.15649136090404409,-0.12491350139818004,-0.12542187967897075,0.017866769471258,3.078729575587418,0.06466032925159551
0.2308441162109375,0.043552813859816554,0.0037045001983642576,0.00045145340565943285,1.0,0.1,7,300,5,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 300, 'model__reg_lambda': 5, 'model__subsample': 1.0}",-2.9929753120667364,-3.0919240725801953,-3.06049663413605,-3.085122778078005,-3.1807619831685163,-3.0822561560059007,0.060414617443921334,209,-0.09666691991994014,-0.0881488074816632,-0.10330692361713946,-0.11857728529928617,-0.09317832764256444,-0.09997565279211869,0.010527523067151028,3.0822561560059007,0.060414617443921334
0.2466581344604492,0.034342482662580304,0.004632711410522461,0.0012593668451452418,1.0,0.1,7,300,1,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 300, 'model__reg_lambda': 1, 'model__subsample': 1.0}",-3.024440648181369,-3.058861967771719,-3.0784480764209574,-3.066331588346285,-3.210010582418379,-3.087618572627742,0.06377370966356918,210,-0.03234524832294564,-0.028484070303915927,-0.029985925123551464,-0.04080969637015085,-0.03319692816710372,-0.03296437365753352,0.004264522483349717,3.087618572627742,0.06377370966356918
0.12360219955444336,0.010490062328742443,0.005750703811645508,0.004670634806163004,0.7,0.1,5,300,5,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__n_estimators': 300, 'model__reg_lambda': 5, 'model__subsample': 1.0}",-3.060582755703658,-3.0893471674918844,-3.083584106362083,-3.054402301960162,-3.1652211830274117,-3.0906275029090393,0.039573773703608275,211,-0.5545233413045931,-0.5810370211468933,-0.5852909164299468,-0.626151956236773,-0.5462857740450702,-0.5786578018326554,0.0280562790278005,3.0906275029090393,0.039573773703608275
0.10543909072875976,0.011082716209531576,0.005062532424926758,0.0019124759803241253,1.0,0.1,5,200,1,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__n_estimators': 200, 'model__reg_lambda': 1, 'model__subsample': 0.7}",-3.0997799010425444,-3.0623288351935565,-3.1709293356324904,-3.0731845575296144,-3.1178029374233103,-3.104805113364303,0.03839453794032064,212,-0.4580560015691231,-0.4709661644487936,-0.465397323878442,-0.48128882878064794,-0.46951424404001735,-0.46904451254340473,0.00758796458125304,3.104805113364303,0.03839453794032064
0.1362672805786133,0.026906930873225376,0.0053974628448486325,0.0022498467650112534,1.0,0.1,5,300,1,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__n_estimators': 300, 'model__reg_lambda': 1, 'model__subsample': 1.0}",-3.0558413973239533,-3.0987359373115932,-3.1698732626951016,-3.0345370040471598,-3.1940022100968637,-3.1105979622949342,0.06228015446774693,213,-0.31061464146517204,-0.2964162106150781,-0.31697570324734803,-0.3056836894443057,-0.3268265243200625,-0.31130335381839325,0.01026475869766979,3.1105979622949342,0.06228015446774693
0.12942495346069335,0.008236107567322666,0.004464054107666015,0.0017255196722670131,0.7,0.1,5,300,1,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__n_estimators': 300, 'model__reg_lambda': 1, 'model__subsample': 0.7}",-3.169426175955917,-3.057250308800165,-3.1020930186575417,-3.104628481886539,-3.165050046580269,-3.1196896063760864,0.04234722928619325,214,-0.26176837244939716,-0.2761801858924002,-0.26896826172080457,-0.27813947261918714,-0.2693547714373642,-0.2708822128238307,0.0058274301498534515,3.1196896063760864,0.04234722928619325
0.11461734771728516,0.01870828049920963,0.005555200576782227,0.0021378209556047684,0.7,0.1,5,300,5,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__n_estimators': 300, 'model__reg_lambda': 5, 'model__subsample': 0.7}",-3.124888780766931,-3.0691770748526555,-3.099704779758645,-3.1001661855219305,-3.244723388893111,-3.1277320419586543,0.06110506923659533,215,-0.42151486420377826,-0.45236086586890223,-0.42436698606113915,-0.41161485928599567,-0.4176392681925764,-0.42549936872247834,0.01409439163873718,3.1277320419586543,0.06110506923659533
0.17081794738769532,0.011049279644760124,0.0047271728515625,0.0023128301046835896,1.0,0.1,5,300,1,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__n_estimators': 300, 'model__reg_lambda': 1, 'model__subsample': 0.7}",-3.122349518630459,-3.0887743489088035,-3.2273829652193355,-3.0983474477767943,-3.1404339026212487,-3.1354576366313283,0.04940313246372839,216,-0.20986677474210128,-0.21728920169923344,-0.21599660155127182,-0.22243140242723292,-0.21549537296431334,-0.2162158706768306,0.004016543028911155,3.1354576366313283,0.04940313246372839
